"contrast","estimate","SE","df","t.ratio","p.value","combination","system_nr_unconnected_systems"
"low SL_conn - SL_unc",0.0112585326985161,0.3231749694085,40.2058130267498,0.034837267004689,0.972381890413924,963,"1004, 1010, 1012, 1016, 1023, 1028, 1032, 1040, 1044, 1055, 1046, 1065, 1057"
"low MM_conn - MM_unc",0.752155928758107,0.430935158861728,40.8286248743206,1.74540395066592,0.0884372320251811,963,"1004, 1010, 1012, 1016, 1023, 1028, 1032, 1040, 1044, 1055, 1046, 1065, 1057"
"high SL_conn - SL_unc",-0.133519487608787,0.341489737853223,38.9793755918271,-0.390991215279728,0.697932742538135,964,"1003, 1007, 1015, 1016, 1024, 1030, 1031, 1037, 1044, 1055, 1047, 1065, 1057"
"high MM_conn - MM_unc",0.223954250629634,0.430351398159384,40.5399163307052,0.520398566351796,0.605616446141376,964,"1003, 1007, 1015, 1016, 1024, 1030, 1031, 1037, 1044, 1055, 1047, 1065, 1057"
"low SL_conn - SL_unc",0.0666666666666667,0.321703129487679,38.9098622829911,0.20723039521821,0.836910680160266,964,"1003, 1007, 1015, 1016, 1024, 1030, 1031, 1037, 1044, 1055, 1047, 1065, 1057"
"low MM_conn - MM_unc",1.07822673131569,0.437505816913155,40.0844320577339,2.46448547569762,0.018104190891096,964,"1003, 1007, 1015, 1016, 1024, 1030, 1031, 1037, 1044, 1055, 1047, 1065, 1057"
"high SL_conn - SL_unc",-0.43333341975832,0.343417902719133,41.824000561341,-1.26182536299724,0.214003493380475,965,"1004, 1006, 1013, 1017, 1025, 1027, 1031, 1039, 1043, 1055, 1047, 1065, 1057"
"high MM_conn - MM_unc",0.116666848819864,0.42831738066847,41.8241852092928,0.272384110674621,0.786666965739857,965,"1004, 1006, 1013, 1017, 1025, 1027, 1031, 1039, 1043, 1055, 1047, 1065, 1057"
"low SL_conn - SL_unc",-0.0333331802418482,0.323777505255429,41.824120283279,-0.102950883556755,0.918494007191239,965,"1004, 1006, 1013, 1017, 1025, 1027, 1031, 1039, 1043, 1055, 1047, 1065, 1057"
"low MM_conn - MM_unc",1.04999969215822,0.428317405545653,41.8248945499734,2.45145230747879,0.0184885183430732,965,"1004, 1006, 1013, 1017, 1025, 1027, 1031, 1039, 1043, 1055, 1047, 1065, 1057"
"high SL_conn - SL_unc",-0.211676006695385,0.353070058821402,38.2458076490543,-0.599529757357476,0.552355095870072,966,"1001, 1008, 1015, 1017, 1024, 1029, 1035, 1038, 1042, 1055, 1050, 1065, 1057"
"high MM_conn - MM_unc",0.228099445489932,0.444208243754819,39.4067941278644,0.513496650944262,0.610471178164099,966,"1001, 1008, 1015, 1017, 1024, 1029, 1035, 1038, 1042, 1055, 1050, 1065, 1057"
"low SL_conn - SL_unc",0.0999999999999989,0.332636321146347,38.1796931076342,0.300628625447077,0.765328721580668,966,"1001, 1008, 1015, 1017, 1024, 1029, 1035, 1038, 1042, 1055, 1050, 1065, 1057"
"low MM_conn - MM_unc",0.962901707920567,0.456854515501894,40.5374770822951,2.1076768976722,0.0412889287380857,966,"1001, 1008, 1015, 1017, 1024, 1029, 1035, 1038, 1042, 1055, 1050, 1065, 1057"
"high SL_conn - SL_unc",-0.295214654596958,0.34991736461932,34.9346029031124,-0.843669633023574,0.404594137773996,967,"1003, 1007, 1014, 1020, 1021, 1030, 1032, 1038, 1044, 1055, 1050, 1065, 1057"
"high MM_conn - MM_unc",0.16539407298722,0.438475912070561,36.7086464497149,0.377202187016843,0.708195336490076,967,"1003, 1007, 1014, 1020, 1021, 1030, 1032, 1038, 1044, 1055, 1050, 1065, 1057"
"low SL_conn - SL_unc",0.0438769011649904,0.33135977669434,36.8997987381133,0.132414687149745,0.895375735730471,967,"1003, 1007, 1014, 1020, 1021, 1030, 1032, 1038, 1044, 1055, 1050, 1065, 1057"
"low MM_conn - MM_unc",0.923357562861231,0.444632282267425,38.8516104193913,2.07667683991032,0.0444926845724347,967,"1003, 1007, 1014, 1020, 1021, 1030, 1032, 1038, 1044, 1055, 1050, 1065, 1057"
"high SL_conn - SL_unc",-0.380327351957586,0.345652132271179,41.2284037238762,-1.1003182577193,0.277576669312531,968,"1003, 1009, 1015, 1017, 1021, 1028, 1032, 1036, 1044, 1047, 1051, 1065, 1060"
"high MM_conn - MM_unc",0.234693252273392,0.432485218875193,42.271588327002,0.542661903876811,0.590212471348015,968,"1003, 1009, 1015, 1017, 1021, 1028, 1032, 1036, 1044, 1047, 1051, 1065, 1060"
"low SL_conn - SL_unc",0.0411791187211333,0.326580167118214,41.9187538806211,0.126091915147522,0.900262015176957,968,"1003, 1009, 1015, 1017, 1021, 1028, 1032, 1036, 1044, 1047, 1051, 1065, 1060"
"low MM_conn - MM_unc",1.12983980401205,0.431875948422678,41.7573189559595,2.61612115270257,0.0123259994832916,968,"1003, 1009, 1015, 1017, 1021, 1028, 1032, 1036, 1044, 1047, 1051, 1065, 1060"
"high SL_conn - SL_unc",-0.348794459432018,0.340828647126751,40.4354356156295,-1.0233718977921,0.312215780589794,969,"1004, 1006, 1013, 1017, 1025, 1027, 1033, 1039, 1045, 1047, 1052, 1065, 1060"
"high MM_conn - MM_unc",0.204193136280717,0.425174430924127,40.802711916142,0.48025732835556,0.633609265822593,969,"1004, 1006, 1013, 1017, 1025, 1027, 1033, 1039, 1045, 1047, 1052, 1065, 1060"
"low SL_conn - SL_unc",-0.0299598358452818,0.321383404315636,40.7028249039949,-0.0932214776586839,0.92618497184,969,"1004, 1006, 1013, 1017, 1025, 1027, 1033, 1039, 1045, 1047, 1052, 1065, 1060"
"low MM_conn - MM_unc",1.1280272607158,0.425482109928896,41.5609395778419,2.65117436054905,0.011301594277087,969,"1004, 1006, 1013, 1017, 1025, 1027, 1033, 1039, 1045, 1047, 1052, 1065, 1060"
"high SL_conn - SL_unc",-0.222427477745163,0.346934610579011,42.1451837261278,-0.641122191221991,0.524914589018435,970,"1004, 1008, 1015, 1017, 1021, 1028, 1034, 1037, 1041, 1048, 1050, 1065, 1060"
"high MM_conn - MM_unc",0.20611194181593,0.432468747736568,41.6445159745447,0.476593841508012,0.636142676379975,970,"1004, 1008, 1015, 1017, 1021, 1028, 1034, 1037, 1041, 1048, 1050, 1065, 1060"
"low SL_conn - SL_unc",0.00036314102490187,0.32684768351469,41.3850052367654,0.00111104053422349,0.999118856529558,970,"1004, 1008, 1015, 1017, 1021, 1028, 1034, 1037, 1041, 1048, 1050, 1065, 1060"
"low MM_conn - MM_unc",0.957197478517938,0.433616552003549,43.0722811714941,2.20747449352465,0.0326570058661029,970,"1004, 1008, 1015, 1017, 1021, 1028, 1034, 1037, 1041, 1048, 1050, 1065, 1060"
"high SL_conn - SL_unc",-0.391666666666661,0.3557186505961,37.5890573077942,-1.10105743966565,0.277872619199027,971,"1005, 1008, 1014, 1016, 1022, 1026, 1033, 1037, 1045, 1048, 1052, 1065, 1060"
"high MM_conn - MM_unc",0.200000000000179,0.443659105538727,37.5890572886192,0.450796563179568,0.654725935718924,971,"1005, 1008, 1014, 1016, 1022, 1026, 1033, 1037, 1045, 1048, 1052, 1065, 1060"
"low SL_conn - SL_unc",0.100000000000059,0.335374760041377,37.589057342189,0.298173899513849,0.767212465902604,971,"1005, 1008, 1014, 1016, 1022, 1026, 1033, 1037, 1045, 1048, 1052, 1065, 1060"
"low MM_conn - MM_unc",1.21666666666662,0.443659105538755,37.5890572811654,2.74234575933963,0.0092894619067579,971,"1005, 1008, 1014, 1016, 1022, 1026, 1033, 1037, 1045, 1048, 1052, 1065, 1060"
"high SL_conn - SL_unc",-0.266666667676923,0.366735058721801,39.9834298274338,-0.727137101662297,0.471378261302788,972,"1003, 1007, 1011, 1020, 1024, 1027, 1031, 1040, 1044, 1049, 1050, 1065, 1060"
"high MM_conn - MM_unc",0.200000003143642,0.457398980569597,39.983430956013,0.437255026005048,0.664279117951483,972,"1003, 1007, 1011, 1020, 1024, 1027, 1031, 1040, 1044, 1049, 1050, 1065, 1060"
"low SL_conn - SL_unc",0.0333333320817779,0.345761129268672,39.9834303857911,0.0964056663983081,0.923679997708808,972,"1003, 1007, 1011, 1020, 1024, 1027, 1031, 1040, 1044, 1049, 1050, 1065, 1060"
"low MM_conn - MM_unc",0.716666664198387,0.457398980999593,39.9834334755116,1.56683047835436,0.125035488119136,972,"1003, 1007, 1011, 1020, 1024, 1027, 1031, 1040, 1044, 1049, 1050, 1065, 1060"
"high SL_conn - SL_unc",-0.100000000000249,0.347439013827028,46.51025874106,-0.287820296571628,0.774762957575446,973,"1004, 1006, 1015, 1017, 1023, 1026, 1034, 1040, 1042, 1049, 1051, 1065, 1060"
"high MM_conn - MM_unc",0.200000000000393,0.433332584179809,46.5102587302617,0.461539259455744,0.646563186065818,973,"1004, 1006, 1015, 1017, 1023, 1026, 1034, 1040, 1042, 1049, 1051, 1065, 1060"
"low SL_conn - SL_unc",4.13113987463021e-13,0.327568643634489,46.5102587737944,1.26115241947268e-12,0.999999999998999,973,"1004, 1006, 1015, 1017, 1023, 1026, 1034, 1040, 1042, 1049, 1051, 1065, 1060"
"low MM_conn - MM_unc",0.966666666666595,0.433332584179801,46.510258722212,2.23077308736492,0.0305585068973994,973,"1004, 1006, 1015, 1017, 1023, 1026, 1034, 1040, 1042, 1049, 1051, 1065, 1060"
"high SL_conn - SL_unc",-0.100944074565537,0.342139372862888,36.083499179934,-0.295037878046239,0.769655914279736,974,"1004, 1007, 1013, 1016, 1025, 1026, 1034, 1040, 1042, 1049, 1053, 1065, 1060"
"high MM_conn - MM_unc",0.201822728029532,0.426774793125072,37.6099697002365,0.472902175294091,0.639016049970528,974,"1004, 1007, 1013, 1016, 1025, 1026, 1034, 1040, 1042, 1049, 1053, 1065, 1060"
"low SL_conn - SL_unc",-0.066287622998553,0.322597085064083,37.0667634575747,-0.205481159215636,0.838320561141504,974,"1004, 1007, 1013, 1016, 1025, 1026, 1034, 1040, 1042, 1049, 1053, 1065, 1060"
"low MM_conn - MM_unc",1.04660274540596,0.42716446222329,41.8116290188469,2.45011661306899,0.0185498013617721,974,"1004, 1007, 1013, 1016, 1025, 1026, 1034, 1040, 1042, 1049, 1053, 1065, 1060"
"high SL_conn - SL_unc",-0.0999999999992593,0.354623788931554,38.3123324801867,-0.281988978518755,0.779469659203556,975,"1001, 1008, 1014, 1020, 1022, 1026, 1035, 1039, 1042, 1050, 1048, 1065, 1060"
"high MM_conn - MM_unc",0.200000000004893,0.442293573127206,38.312332485732,0.452188347641605,0.653683260868297,975,"1001, 1008, 1014, 1020, 1022, 1026, 1035, 1039, 1042, 1050, 1048, 1065, 1060"
"low SL_conn - SL_unc",0.0666666666688851,0.334342514564777,38.3123325120409,0.19939631893858,0.843007254510725,975,"1001, 1008, 1014, 1020, 1022, 1026, 1035, 1039, 1042, 1050, 1048, 1065, 1060"
"low MM_conn - MM_unc",0.966666666664028,0.442293573127335,38.312332497988,2.18557701354102,0.0350276463265574,975,"1001, 1008, 1014, 1020, 1022, 1026, 1035, 1039, 1042, 1050, 1048, 1065, 1060"
"high SL_conn - SL_unc",-0.334204039099514,0.346385614339736,34.0953789786443,-0.964832329242535,0.341422694394923,976,"1003, 1010, 1014, 1017, 1021, 1028, 1032, 1040, 1044, 1050, 1048, 1065, 1060"
"high MM_conn - MM_unc",0.252630045463697,0.434121771288447,35.4064198438145,0.581933600597607,0.564298656519072,976,"1003, 1010, 1014, 1017, 1021, 1028, 1032, 1040, 1044, 1050, 1048, 1065, 1060"
"low SL_conn - SL_unc",0.0468843702758786,0.328170816332153,35.6346303796377,0.142865751439717,0.887200989987727,976,"1003, 1010, 1014, 1017, 1021, 1028, 1032, 1040, 1044, 1050, 1048, 1065, 1060"
"low MM_conn - MM_unc",0.922604268466049,0.440329572747524,37.0199130443574,2.09525847357759,0.0430463331573919,976,"1003, 1010, 1014, 1017, 1021, 1028, 1032, 1040, 1044, 1050, 1048, 1065, 1060"
"high SL_conn - SL_unc",-0.293458375564632,0.34160064276459,37.4144166899777,-0.85906856963049,0.395773452467346,977,"1004, 1010, 1012, 1018, 1021, 1029, 1032, 1038, 1045, 1050, 1048, 1065, 1060"
"high MM_conn - MM_unc",0.242803476563197,0.427462750363326,38.0424349577121,0.568010841545432,0.573365135049531,977,"1004, 1010, 1012, 1018, 1021, 1029, 1032, 1038, 1045, 1050, 1048, 1065, 1060"
"low SL_conn - SL_unc",0.0119121534686016,0.322760743378279,37.8294575869593,0.0369070703702045,0.970753176995201,977,"1004, 1010, 1012, 1018, 1021, 1029, 1032, 1038, 1045, 1050, 1048, 1065, 1060"
"low MM_conn - MM_unc",0.923662949051878,0.431506670947095,38.5570881274109,2.14055311595664,0.0386933863150929,977,"1004, 1010, 1012, 1018, 1021, 1029, 1032, 1038, 1045, 1050, 1048, 1065, 1060"
"high SL_conn - SL_unc",-0.433333333333358,0.349630105315366,43.5561039961401,-1.23940509339861,0.221832341235405,978,"1004, 1006, 1015, 1017, 1023, 1027, 1031, 1039, 1043, 1050, 1048, 1065, 1060"
"high MM_conn - MM_unc",0.200000000000039,0.436065355397268,43.5561039852576,0.458646846222933,0.648768260744303,978,"1004, 1006, 1015, 1017, 1023, 1027, 1031, 1039, 1043, 1050, 1048, 1065, 1060"
"low SL_conn - SL_unc",4.87387907810444e-14,0.329634424500617,43.5561040239233,1.47857102166686e-13,0.999999999999883,978,"1004, 1006, 1015, 1017, 1023, 1027, 1031, 1039, 1043, 1050, 1048, 1065, 1060"
"low MM_conn - MM_unc",0.966666666666658,0.436065355397287,43.5561039965724,2.21679309007696,0.0319063511170177,978,"1004, 1006, 1015, 1017, 1023, 1027, 1031, 1039, 1043, 1050, 1048, 1065, 1060"
"high SL_conn - SL_unc",-0.350000000000042,0.354004677560393,41.9770718891805,-0.988687501001542,0.328481022474107,979,"1004, 1010, 1013, 1016, 1022, 1030, 1033, 1039, 1041, 1050, 1049, 1065, 1060"
"high MM_conn - MM_unc",0.200000000000033,0.44152140558212,41.9770719113217,0.452979170367392,0.652896521609712,979,"1004, 1010, 1013, 1016, 1022, 1030, 1033, 1039, 1041, 1050, 1049, 1065, 1060"
"low SL_conn - SL_unc",-0.066666666666632,0.333758810766276,41.977071875116,-0.199745038980611,0.842644484502448,979,"1004, 1010, 1013, 1016, 1022, 1030, 1033, 1039, 1041, 1050, 1049, 1065, 1060"
"low MM_conn - MM_unc",0.716666666666681,0.44152140558214,41.9770718809621,1.62317536048284,0.112039158160078,979,"1004, 1010, 1013, 1016, 1022, 1030, 1033, 1039, 1041, 1050, 1049, 1065, 1060"
"high SL_conn - SL_unc",-0.296968698567784,0.351711675922511,38.439073705049,-0.844352686867331,0.403696902075743,980,"1001, 1008, 1015, 1017, 1024, 1030, 1032, 1038, 1044, 1050, 1049, 1065, 1060"
"high MM_conn - MM_unc",0.315865647284312,0.44209411770547,39.4328470273888,0.714476023620714,0.479141339759899,980,"1001, 1008, 1015, 1017, 1024, 1030, 1032, 1038, 1044, 1050, 1049, 1065, 1060"
"low SL_conn - SL_unc",0.0999999999999993,0.331380142803593,38.3784221853185,0.301768232562048,0.764457969554402,980,"1001, 1008, 1015, 1017, 1024, 1030, 1032, 1038, 1044, 1050, 1049, 1065, 1060"
"low MM_conn - MM_unc",0.691545930725664,0.453355217687961,40.2731593984289,1.52539532742655,0.134976129428226,980,"1001, 1008, 1015, 1017, 1024, 1030, 1032, 1038, 1044, 1050, 1049, 1065, 1060"
"high SL_conn - SL_unc",-0.391666666608587,0.351738521865458,41.0546165165008,-1.11351655352211,0.271963782920342,981,"1004, 1006, 1012, 1018, 1025, 1030, 1031, 1039, 1043, 1051, 1054, 1065, 1060"
"high MM_conn - MM_unc",0.200000000190409,0.438695012851377,41.0546165097462,0.455897592476544,0.650866058541968,981,"1004, 1006, 1012, 1018, 1025, 1030, 1031, 1039, 1043, 1051, 1054, 1065, 1060"
"low SL_conn - SL_unc",0.0333333334832668,0.331622258688072,41.054616518178,0.100515971440327,0.920423977308118,981,"1004, 1006, 1012, 1018, 1025, 1030, 1031, 1039, 1043, 1051, 1054, 1065, 1060"
"low MM_conn - MM_unc",0.96666666664237,0.438695012851081,41.054616501644,2.20350502815156,0.0332260924984553,981,"1004, 1006, 1012, 1018, 1025, 1030, 1031, 1039, 1043, 1051, 1054, 1065, 1060"
"high SL_conn - SL_unc",-0.367356900293103,0.362715370780042,35.7721800675219,-1.01279661654007,0.317959043906749,982,"1003, 1010, 1014, 1017, 1021, 1029, 1032, 1038, 1041, 1051, 1054, 1065, 1060"
"high MM_conn - MM_unc",0.223766904661906,0.452553623355084,35.905121437309,0.494453901402826,0.623997561921573,982,"1003, 1010, 1014, 1017, 1021, 1029, 1032, 1038, 1041, 1051, 1054, 1065, 1060"
"low SL_conn - SL_unc",0.0382324713464364,0.342010961126794,35.8642163101451,0.111787269099432,0.9116154000158,982,"1003, 1010, 1014, 1017, 1021, 1029, 1032, 1038, 1041, 1051, 1054, 1065, 1060"
"low MM_conn - MM_unc",0.96426021932337,0.45225880942827,35.6395880327034,2.13209825706293,0.0399632140067729,982,"1003, 1010, 1014, 1017, 1021, 1029, 1032, 1038, 1041, 1051, 1054, 1065, 1060"
"high SL_conn - SL_unc",-0.31253538159573,0.36884099507335,35.9369384476135,-0.847344481145806,0.402411226828938,983,"1002, 1008, 1011, 1020, 1024, 1029, 1035, 1038, 1041, 1052, 1048, 1065, 1060"
"high MM_conn - MM_unc",0.218536591867683,0.459504119857686,35.3027107840522,0.475592236116112,0.637294699782034,983,"1002, 1008, 1011, 1020, 1024, 1029, 1035, 1038, 1041, 1052, 1048, 1065, 1060"
"low SL_conn - SL_unc",-0.0497695827806908,0.347173589694529,34.8489247969716,-0.143356477157384,0.886834392293962,983,"1002, 1008, 1011, 1020, 1024, 1029, 1035, 1038, 1041, 1052, 1048, 1065, 1060"
"low MM_conn - MM_unc",1.2021697887753,0.462339698881676,37.6289997416539,2.60018724691639,0.0132393951007583,983,"1002, 1008, 1011, 1020, 1024, 1029, 1035, 1038, 1041, 1052, 1048, 1065, 1060"
"high SL_conn - SL_unc",-0.334118484297315,0.349629498445459,35.8783017636747,-0.955635853905033,0.34565130229869,984,"1005, 1006, 1012, 1018, 1024, 1029, 1031, 1038, 1045, 1052, 1053, 1065, 1060"
"high MM_conn - MM_unc",0.320807834702487,0.439182513567495,36.7384248122906,0.730465865083185,0.469738345873466,984,"1005, 1006, 1012, 1018, 1024, 1029, 1031, 1038, 1045, 1052, 1053, 1065, 1060"
"low SL_conn - SL_unc",0.198429698072044,0.330323501523559,36.0781447585943,0.600713231595154,0.551786430281383,984,"1005, 1006, 1012, 1018, 1024, 1029, 1031, 1038, 1045, 1052, 1053, 1065, 1060"
"low MM_conn - MM_unc",1.3332025829419,0.449879207606322,37.8406672453811,2.96346788293571,0.0052370297193507,984,"1005, 1006, 1012, 1018, 1024, 1029, 1031, 1038, 1045, 1052, 1053, 1065, 1060"
"high SL_conn - SL_unc",-0.339091810022823,0.349912295638516,34.0708988724021,-0.969076577900904,0.33933642053943,985,"1005, 1006, 1014, 1017, 1023, 1029, 1031, 1038, 1045, 1052, 1053, 1065, 1060"
"high MM_conn - MM_unc",0.249533761693854,0.438252080740358,35.6387465487132,0.569384088883973,0.572667070033151,985,"1005, 1006, 1014, 1017, 1023, 1029, 1031, 1038, 1045, 1052, 1053, 1065, 1060"
"low SL_conn - SL_unc",0.131448802577646,0.331971927600269,36.2368736005126,0.395963609115542,0.69445376004221,985,"1005, 1006, 1014, 1017, 1023, 1029, 1031, 1038, 1045, 1052, 1053, 1065, 1060"
"low MM_conn - MM_unc",1.33877907458786,0.443852946474273,37.5438214543835,3.0162671786284,0.00457383674199189,985,"1005, 1006, 1014, 1017, 1023, 1029, 1031, 1038, 1045, 1052, 1053, 1065, 1060"
"high SL_conn - SL_unc",-0.377121945544344,0.34222645369261,40.4128424271894,-1.10196608554135,0.276996161120592,986,"1001, 1009, 1013, 1017, 1025, 1028, 1032, 1036, 1044, 1052, 1053, 1065, 1060"
"high MM_conn - MM_unc",0.253435590138799,0.428329779983399,41.0871874570988,0.591683329019573,0.557304444931073,986,"1001, 1009, 1013, 1017, 1025, 1028, 1032, 1036, 1044, 1052, 1053, 1065, 1060"
"low SL_conn - SL_unc",0.0129973446979822,0.323398676113381,40.8649399857982,0.0401898512825867,0.968137483295278,986,"1001, 1009, 1013, 1017, 1025, 1028, 1032, 1036, 1044, 1052, 1053, 1065, 1060"
"low MM_conn - MM_unc",1.31705214611271,0.432634155150512,41.4128355688939,3.04426298856251,0.00404261613580473,986,"1001, 1009, 1013, 1017, 1025, 1028, 1032, 1036, 1044, 1052, 1053, 1065, 1060"
"high SL_conn - SL_unc",-0.420022844129958,0.359212388135109,37.3171059899613,-1.16928830408816,0.249702301289287,987,"1005, 1007, 1013, 1016, 1024, 1029, 1032, 1038, 1041, 1052, 1053, 1065, 1060"
"high MM_conn - MM_unc",0.282558018296747,0.448800613155231,37.6645804346407,0.629584742120253,0.532767025053247,987,"1005, 1007, 1013, 1016, 1024, 1029, 1032, 1038, 1041, 1052, 1053, 1065, 1060"
"low SL_conn - SL_unc",0.0666666666666671,0.337060605058226,36.6032813089446,0.197788367036102,0.844304994645596,987,"1005, 1007, 1013, 1016, 1024, 1029, 1032, 1038, 1041, 1052, 1053, 1065, 1060"
"low MM_conn - MM_unc",1.33422678279777,0.457785293608059,38.7734643316607,2.9145252183223,0.0058885625909244,987,"1005, 1007, 1013, 1016, 1024, 1029, 1032, 1038, 1041, 1052, 1053, 1065, 1060"
"high SL_conn - SL_unc",-0.349999999999973,0.362158346568182,37.1871317064369,-0.966428092342972,0.340073428094664,988,"1002, 1006, 1014, 1020, 1023, 1027, 1033, 1039, 1045, 1053, 1046, 1065, 1060"
"high MM_conn - MM_unc",0.200000000000077,0.451690817539567,37.1871317352152,0.442780752306433,0.660489341369799,988,"1002, 1006, 1014, 1020, 1023, 1027, 1033, 1039, 1045, 1053, 1046, 1065, 1060"
"low SL_conn - SL_unc",-0.0333333333333256,0.341446163628897,37.1871316673333,-0.0976239796606827,0.922755174788879,988,"1002, 1006, 1014, 1020, 1023, 1027, 1033, 1039, 1045, 1053, 1046, 1065, 1060"
"low MM_conn - MM_unc",0.966666666666662,0.451690817539599,37.1871317252344,2.1401069694801,0.0389715836189039,988,"1002, 1006, 1014, 1020, 1023, 1027, 1033, 1039, 1045, 1053, 1046, 1065, 1060"
"high SL_conn - SL_unc",-0.221797914188664,0.349680870639148,38.4971066867829,-0.634286667678621,0.529645140377481,989,"1001, 1009, 1012, 1018, 1025, 1027, 1031, 1039, 1045, 1053, 1046, 1065, 1060"
"high MM_conn - MM_unc",0.211445787869956,0.436337662295513,38.6979891478409,0.484592108683832,0.630697392558013,989,"1001, 1009, 1012, 1018, 1025, 1027, 1031, 1039, 1045, 1053, 1046, 1065, 1060"
"low SL_conn - SL_unc",0.0691579208537707,0.329793075037784,38.6419451033428,0.209700949135597,0.835002791557106,989,"1001, 1009, 1012, 1018, 1025, 1027, 1031, 1039, 1045, 1053, 1046, 1065, 1060"
