"contrast","estimate","SE","df","t.ratio","p.value","combination","system_nr_unconnected_systems"
"low MM_conn - MM_unc",-0.0296639682002589,0.0761891113331635,39.8512062155943,-0.389346557286157,0.699092680142942,555,"1002, 1009, 1015, 1018, 1021, 1026, 1035, 1039, 1042, 1046, 1054, 1061, 1064"
"high SL_conn - SL_unc",0.174530654809724,0.0614216524778994,50.6315106356177,2.84151675783264,0.00645423170617575,556,"1005, 1008, 1011, 1019, 1022, 1026, 1033, 1040, 1042, 1046, 1054, 1061, 1064"
"high MM_conn - MM_unc",0.101059683918337,0.076606259900598,50.6315106188347,1.31920921409646,0.193034249049381,556,"1005, 1008, 1011, 1019, 1022, 1026, 1033, 1040, 1042, 1046, 1054, 1061, 1064"
"low SL_conn - SL_unc",0.181676688610905,0.057908889305075,50.6315103760519,3.13728497975152,0.00284057123660107,556,"1005, 1008, 1011, 1019, 1022, 1026, 1033, 1040, 1042, 1046, 1054, 1061, 1064"
"low MM_conn - MM_unc",-0.0296639682002582,0.0766062599005979,50.6315101162329,-0.387226425604766,0.700211537043329,556,"1005, 1008, 1011, 1019, 1022, 1026, 1033, 1040, 1042, 1046, 1054, 1061, 1064"
"high SL_conn - SL_unc",0.206521209942138,0.0644837346297556,39.5881766312242,3.20268686557803,0.00268700659478034,557,"1002, 1009, 1013, 1020, 1021, 1026, 1032, 1040, 1044, 1047, 1051, 1061, 1064"
"high MM_conn - MM_unc",0.101059683918334,0.080425347334732,39.5881766816042,1.25656509132278,0.216275394654466,557,"1002, 1009, 1013, 1020, 1021, 1026, 1032, 1040, 1044, 1047, 1051, 1061, 1064"
"low SL_conn - SL_unc",0.181676688610905,0.060795848043912,39.5881763986249,2.98830749888845,0.00480022761489442,557,"1002, 1009, 1013, 1020, 1021, 1026, 1032, 1040, 1044, 1047, 1051, 1061, 1064"
"low MM_conn - MM_unc",0.00657416503431091,0.0804253473347323,39.5881769473112,0.0817424512566799,0.935263409780839,557,"1002, 1009, 1013, 1020, 1021, 1026, 1032, 1040, 1044, 1047, 1051, 1061, 1064"
"high SL_conn - SL_unc",0.174530654809724,0.065646916719531,36.3796971304284,2.65862684085205,0.011590165553179,558,"1001, 1009, 1013, 1020, 1022, 1030, 1032, 1038, 1041, 1047, 1051, 1061, 1064"
"high MM_conn - MM_unc",0.101059683918335,0.0818760902875223,36.3796836677959,1.23430031360127,0.225005013512873,558,"1001, 1009, 1013, 1020, 1022, 1030, 1032, 1038, 1041, 1047, 1051, 1061, 1064"
"low SL_conn - SL_unc",0.181676688610904,0.0618925066351585,36.3797057170287,2.93535838969724,0.00574266681780895,558,"1001, 1009, 1013, 1020, 1022, 1030, 1032, 1038, 1041, 1047, 1051, 1061, 1064"
"low MM_conn - MM_unc",0.00657416503431157,0.0818760902875224,36.3796646438674,0.080294076222072,0.936443461792007,558,"1001, 1009, 1013, 1020, 1022, 1030, 1032, 1038, 1041, 1047, 1051, 1061, 1064"
"high SL_conn - SL_unc",0.18962474430258,0.063017196972527,47.8609022675273,3.00909519008358,0.0041707942641922,559,"1002, 1008, 1014, 1020, 1021, 1026, 1033, 1039, 1042, 1047, 1052, 1061, 1064"
"high MM_conn - MM_unc",0.101059683918335,0.0785962535153479,47.8609003887962,1.28580790302683,0.204696509336975,559,"1002, 1008, 1014, 1020, 1021, 1026, 1033, 1039, 1042, 1047, 1052, 1061, 1064"
"low SL_conn - SL_unc",0.181676688610905,0.0594131830808563,47.8609021452945,3.05785145972836,0.00364338407806379,559,"1002, 1008, 1014, 1020, 1021, 1026, 1033, 1039, 1042, 1047, 1052, 1061, 1064"
"low MM_conn - MM_unc",-0.029663968200259,0.0785962535153479,47.8608991950952,-0.37742216547849,0.707528411445483,559,"1002, 1008, 1014, 1020, 1021, 1026, 1033, 1039, 1042, 1047, 1052, 1061, 1064"
"high SL_conn - SL_unc",0.18962474430258,0.058225489468759,197.999996378977,3.25673078977418,0.00132596194462263,560,"1001, 1007, 1014, 1018, 1025, 1026, 1033, 1037, 1044, 1047, 1052, 1061, 1064"
"high MM_conn - MM_unc",0.101059683918336,0.0726199442564368,197.999996372451,1.39162436646153,0.165597590705959,560,"1001, 1007, 1014, 1018, 1025, 1026, 1033, 1037, 1044, 1047, 1052, 1061, 1064"
"low SL_conn - SL_unc",0.181676688610904,0.0548955179216874,197.999996437755,3.3094994908342,0.00111038667480006,560,"1001, 1007, 1014, 1018, 1025, 1026, 1033, 1037, 1044, 1047, 1052, 1061, 1064"
"low MM_conn - MM_unc",-0.0296639682002584,0.0726199442564367,197.99999639481,-0.408482387366045,0.683360983934157,560,"1001, 1007, 1014, 1018, 1025, 1026, 1033, 1037, 1044, 1047, 1052, 1061, 1064"
"high SL_conn - SL_unc",0.179248270075575,0.0636241705227421,43.2687779276764,2.81729834122559,0.00727016289739249,561,"1002, 1006, 1015, 1019, 1023, 1026, 1034, 1040, 1043, 1047, 1055, 1061, 1064"
"high MM_conn - MM_unc",0.101059683918334,0.0793532825379275,43.2687779752571,1.27354131658047,0.209625237576042,561,"1002, 1006, 1015, 1019, 1023, 1026, 1034, 1040, 1043, 1047, 1055, 1061, 1064"
"low SL_conn - SL_unc",0.181676688610905,0.0599854432320005,43.2687777629495,3.02867960662139,0.00413110893847452,561,"1002, 1006, 1015, 1019, 1023, 1026, 1034, 1040, 1043, 1047, 1055, 1061, 1064"
"low MM_conn - MM_unc",-0.00289062568627985,0.0793532825379273,43.2687782607936,-0.0364272982015364,0.971109190890867,561,"1002, 1006, 1015, 1019, 1023, 1026, 1034, 1040, 1043, 1047, 1055, 1061, 1064"
"high SL_conn - SL_unc",0.179248270075575,0.0658585615637874,35.3585649464271,2.72171553431157,0.0100127476190237,562,"1005, 1009, 1012, 1016, 1023, 1029, 1035, 1036, 1043, 1048, 1054, 1061, 1064"
"high MM_conn - MM_unc",0.101059683918338,0.0821400577858171,35.3585656587963,1.23033373292547,0.226694919117899,562,"1005, 1009, 1012, 1016, 1023, 1029, 1035, 1036, 1043, 1048, 1054, 1061, 1064"
"low SL_conn - SL_unc",0.181676688610905,0.062092047307928,35.3585636542082,2.92592524304973,0.00596524394378254,562,"1005, 1009, 1012, 1016, 1023, 1029, 1035, 1036, 1043, 1048, 1054, 1061, 1064"
"low MM_conn - MM_unc",-0.00289062568628085,0.0821400577858171,35.3585650747867,-0.0351914250391477,0.97212502343423,562,"1005, 1009, 1012, 1016, 1023, 1029, 1035, 1036, 1043, 1048, 1054, 1061, 1064"
"high SL_conn - SL_unc",0.206521209942138,0.0595166870215654,57.3375481373223,3.46997153701291,0.000995360600322193,563,"1001, 1008, 1014, 1017, 1025, 1026, 1032, 1040, 1044, 1049, 1050, 1061, 1064"
"high MM_conn - MM_unc",0.101059683918338,0.0742303505435175,57.3375476488266,1.36143347267493,0.178702925449241,563,"1001, 1008, 1014, 1017, 1025, 1026, 1032, 1040, 1044, 1049, 1050, 1061, 1064"
"low SL_conn - SL_unc",0.181676688610904,0.0561128706489418,57.3375479495547,3.23770084313678,0.00200509806080463,563,"1001, 1008, 1014, 1017, 1025, 1026, 1032, 1040, 1044, 1049, 1050, 1061, 1064"
"low MM_conn - MM_unc",-0.0296639682002592,0.0742303505435175,57.3375486445415,-0.399620478457376,0.690920833417923,563,"1001, 1008, 1014, 1017, 1025, 1026, 1032, 1040, 1044, 1049, 1050, 1061, 1064"
"high SL_conn - SL_unc",0.195866176026635,0.0589935073453732,55.3313662376149,3.3201310591681,0.00159699800853007,565,"1002, 1006, 1013, 1019, 1025, 1029, 1033, 1037, 1045, 1049, 1053, 1061, 1064"
"high MM_conn - MM_unc",0.101059683918337,0.0735778308435062,55.3313664254862,1.37350724749256,0.17513455350212,565,"1002, 1006, 1013, 1019, 1025, 1029, 1033, 1037, 1045, 1049, 1053, 1061, 1064"
"low SL_conn - SL_unc",0.181676688610904,0.0556196121198555,55.3313664398324,3.26641416016003,0.00187304858039947,565,"1002, 1006, 1013, 1019, 1025, 1029, 1033, 1037, 1045, 1049, 1053, 1061, 1064"
"low MM_conn - MM_unc",-0.00289062568628101,0.0735778308435061,55.3313670942734,-0.0392866391023287,0.968803269737513,565,"1002, 1006, 1013, 1019, 1025, 1029, 1033, 1037, 1045, 1049, 1053, 1061, 1064"
"high SL_conn - SL_unc",0.206521209942138,0.0644875552381315,34.2803586446246,3.20249712025091,0.00293851761592661,566,"1005, 1007, 1013, 1016, 1024, 1026, 1034, 1040, 1042, 1050, 1048, 1061, 1064"
"high MM_conn - MM_unc",0.101059683918334,0.0804301124705823,34.2803586444662,1.25649064528285,0.217433280647994,566,"1005, 1007, 1013, 1016, 1024, 1026, 1034, 1040, 1042, 1050, 1048, 1061, 1064"
"low SL_conn - SL_unc",0.181676688610905,0.0607994501480333,34.2803584845974,2.98813045461039,0.00515952737697526,566,"1005, 1007, 1013, 1016, 1024, 1026, 1034, 1040, 1042, 1050, 1048, 1061, 1064"
"low MM_conn - MM_unc",0.00657416503431063,0.0804301124705823,34.2803586683781,0.0817376083704366,0.935330757817473,566,"1005, 1007, 1013, 1016, 1024, 1026, 1034, 1040, 1042, 1050, 1048, 1061, 1064"
"high SL_conn - SL_unc",0.18962474430258,0.0601647763190002,45.681464235968,3.15175682358012,0.00286406418236612,567,"1004, 1008, 1015, 1016, 1022, 1029, 1031, 1038, 1042, 1050, 1049, 1061, 1064"
"high MM_conn - MM_unc",0.101059683918337,0.0750386599125295,45.6814597560913,1.34676823967992,0.184698819550818,567,"1004, 1008, 1015, 1016, 1022, 1029, 1031, 1038, 1042, 1050, 1049, 1061, 1064"
"low SL_conn - SL_unc",0.181676688610905,0.0567238950983158,45.6814597027438,3.2028246349447,0.00248027777194655,567,"1004, 1008, 1015, 1016, 1022, 1029, 1031, 1038, 1042, 1050, 1049, 1061, 1064"
"low MM_conn - MM_unc",-0.0296639682002594,0.0750386599125297,45.6814629953143,-0.395315804344558,0.69444988831012,567,"1004, 1008, 1015, 1016, 1022, 1029, 1031, 1038, 1042, 1050, 1049, 1061, 1064"
"high SL_conn - SL_unc",0.189624744302581,0.0646558282372834,35.8879281901948,2.93283296297232,0.00581806732162866,568,"1002, 1009, 1015, 1018, 1021, 1029, 1032, 1038, 1041, 1050, 1049, 1061, 1064"
"high MM_conn - MM_unc",0.101059683918334,0.0806399857740061,35.8879281534233,1.25322050777085,0.218229200844821,568,"1002, 1009, 1015, 1018, 1021, 1029, 1032, 1038, 1041, 1050, 1049, 1061, 1064"
"low SL_conn - SL_unc",0.181676688610905,0.0609580994530877,35.8879273636585,2.9803535582785,0.00514216137496386,568,"1002, 1009, 1015, 1018, 1021, 1029, 1032, 1038, 1041, 1050, 1049, 1061, 1064"
"low MM_conn - MM_unc",-0.0296639682002603,0.0806399857740061,35.8879281638362,-0.367856813410083,0.715140768027316,568,"1002, 1009, 1015, 1018, 1021, 1029, 1032, 1038, 1041, 1050, 1049, 1061, 1064"
"high SL_conn - SL_unc",0.195866176026635,0.0647199834245982,39.7313476274725,3.0263631982358,0.00432877746626285,569,"1004, 1008, 1012, 1020, 1021, 1029, 1032, 1038, 1045, 1051, 1047, 1061, 1064"
"high MM_conn - MM_unc",0.101059683918338,0.080720001350845,39.731347512893,1.25197822382445,0.217898211650614,569,"1004, 1008, 1012, 1020, 1021, 1029, 1032, 1038, 1045, 1051, 1047, 1061, 1064"
"low SL_conn - SL_unc",0.181676688610904,0.0610185855437523,39.7313477288816,2.97739921356643,0.00493322246335613,569,"1004, 1008, 1012, 1020, 1021, 1029, 1032, 1038, 1045, 1051, 1047, 1061, 1064"
"low MM_conn - MM_unc",0.00657416503431069,0.0807200013508451,39.7313475441312,0.0814440649689342,0.935497709265967,569,"1004, 1008, 1012, 1020, 1021, 1029, 1032, 1038, 1045, 1051, 1047, 1061, 1064"
"high SL_conn - SL_unc",0.206521209942138,0.0623841837910066,38.9264431969389,3.31047386359986,0.00201541985210307,570,"1001, 1010, 1014, 1017, 1023, 1029, 1032, 1036, 1045, 1051, 1047, 1061, 1064"
"high MM_conn - MM_unc",0.101059683918336,0.0778067473664944,38.9264429989686,1.29885501372154,0.201635210675957,570,"1001, 1010, 1014, 1017, 1023, 1029, 1032, 1036, 1045, 1051, 1047, 1061, 1064"
"low SL_conn - SL_unc",0.181676688610904,0.0588163725298784,38.9264442680499,3.08887952106556,0.0036976282983094,570,"1001, 1010, 1014, 1017, 1023, 1029, 1032, 1036, 1045, 1051, 1047, 1061, 1064"
"low MM_conn - MM_unc",0.00657416503431146,0.0778067473664944,38.9264431784526,0.0844935080417263,0.933097126106563,570,"1001, 1010, 1014, 1017, 1023, 1029, 1032, 1036, 1045, 1051, 1047, 1061, 1064"
"high SL_conn - SL_unc",0.189624744302581,0.0669395385801339,34.6504370211969,2.8327763878381,0.00763882606037196,571,"1005, 1007, 1014, 1018, 1021, 1029, 1032, 1038, 1041, 1051, 1049, 1061, 1064"
"high MM_conn - MM_unc",0.101059683918338,0.0834882729985326,34.6504369604553,1.21046561737017,0.2342927659117,571,"1005, 1007, 1014, 1018, 1021, 1029, 1032, 1038, 1041, 1051, 1049, 1061, 1064"
"low SL_conn - SL_unc",0.181676688610904,0.0631112022126818,34.6504368513368,2.87867576977321,0.0067982090396696,571,"1005, 1007, 1014, 1018, 1021, 1029, 1032, 1038, 1041, 1051, 1049, 1061, 1064"
"low MM_conn - MM_unc",-0.002704293206303,0.0834882729985325,34.650436896054,-0.0323912941204393,0.974345871332396,571,"1005, 1007, 1014, 1018, 1021, 1029, 1032, 1038, 1041, 1051, 1049, 1061, 1064"
"high SL_conn - SL_unc",0.174530654809724,0.0608919822897792,36.6677297856594,2.86623375108974,0.00684132902302579,572,"1003, 1007, 1011, 1019, 1025, 1030, 1032, 1036, 1043, 1051, 1049, 1061, 1064"
"high MM_conn - MM_unc",0.101059683918338,0.0759456451099534,36.6677300455298,1.3306843831799,0.191509156227692,572,"1003, 1007, 1011, 1019, 1025, 1030, 1032, 1036, 1043, 1051, 1049, 1061, 1064"
"low SL_conn - SL_unc",0.181676688610905,0.0574095114626584,36.6677291963578,3.16457471910512,0.00311888672421284,572,"1003, 1007, 1011, 1019, 1025, 1030, 1032, 1036, 1043, 1051, 1049, 1061, 1064"
"low MM_conn - MM_unc",-0.00270429320630136,0.0759456451099534,36.6677306598705,-0.0356082722371521,0.971787858980902,572,"1003, 1007, 1011, 1019, 1025, 1030, 1032, 1036, 1043, 1051, 1049, 1061, 1064"
"high SL_conn - SL_unc",0.18962474430258,0.0604388590421059,38.4326723231762,3.1374639976323,0.00326549999602775,573,"1003, 1009, 1015, 1016, 1022, 1026, 1033, 1039, 1042, 1051, 1054, 1061, 1064"
"high MM_conn - MM_unc",0.101059683918338,0.0753805011276948,38.4326726474147,1.34066081289567,0.187901711509542,573,"1003, 1009, 1015, 1016, 1022, 1026, 1033, 1039, 1042, 1051, 1054, 1061, 1064"
"low SL_conn - SL_unc",0.181676688610905,0.0569823027678013,38.43267246036,3.18830022281171,0.0028441587257561,573,"1003, 1009, 1015, 1016, 1022, 1026, 1033, 1039, 1042, 1051, 1054, 1061, 1064"
"low MM_conn - MM_unc",0.0177819960260688,0.075380501127695,38.4326726933106,0.235896495248101,0.814765604871936,573,"1003, 1009, 1015, 1016, 1022, 1026, 1033, 1039, 1042, 1051, 1054, 1061, 1064"
"high SL_conn - SL_unc",0.174530654809724,0.0593725630373517,35.769812721914,2.93958431102133,0.00572630939534024,574,"1001, 1010, 1014, 1018, 1022, 1028, 1035, 1036, 1042, 1052, 1047, 1061, 1064"
"high MM_conn - MM_unc",0.10105968391834,0.0740505963534692,35.7698146790322,1.36473828564387,0.180859352575385,574,"1001, 1010, 1014, 1018, 1022, 1028, 1035, 1036, 1042, 1052, 1047, 1061, 1064"
"low SL_conn - SL_unc",0.181676688610905,0.0559769892535163,35.7698134745636,3.245560203106,0.00254595275716057,574,"1001, 1010, 1014, 1018, 1022, 1028, 1035, 1036, 1042, 1052, 1047, 1061, 1064"
"low MM_conn - MM_unc",-0.0296639682002594,0.0740505963534693,35.7698163677793,-0.400590537565193,0.691104329375249,574,"1001, 1010, 1014, 1018, 1022, 1028, 1035, 1036, 1042, 1052, 1047, 1061, 1064"
"high SL_conn - SL_unc",0.195866176026635,0.0604374770039242,33.3094605891912,3.24080662754862,0.00270519092744493,575,"1003, 1010, 1014, 1016, 1022, 1028, 1034, 1040, 1042, 1052, 1047, 1061, 1064"
"high MM_conn - MM_unc",0.101059683918337,0.0753787774232378,33.3094606287295,1.34069147010578,0.18909300557145,575,"1003, 1010, 1014, 1016, 1022, 1028, 1034, 1040, 1042, 1052, 1047, 1061, 1064"
"low SL_conn - SL_unc",0.181676688610905,0.0569809997697078,33.3094607562797,3.18837313043229,0.00310839276492026,575,"1003, 1010, 1014, 1016, 1022, 1028, 1034, 1040, 1042, 1052, 1047, 1061, 1064"
"low MM_conn - MM_unc",-0.0296639682002598,0.0753787774232379,33.309459662005,-0.393532095031233,0.696434301145626,575,"1003, 1010, 1014, 1016, 1022, 1028, 1034, 1040, 1042, 1052, 1047, 1061, 1064"
"high SL_conn - SL_unc",0.174530654809723,0.060429973720426,43.4874679524098,2.88814712409398,0.00601771270270925,576,"1001, 1009, 1013, 1017, 1025, 1028, 1032, 1036, 1045, 1052, 1047, 1061, 1064"
"high MM_conn - MM_unc",0.101059683918337,0.0753694191845292,43.4874679637998,1.34085793696923,0.186928769835721,576,"1001, 1009, 1013, 1017, 1025, 1028, 1032, 1036, 1045, 1052, 1047, 1061, 1064"
"low SL_conn - SL_unc",0.181676688610904,0.0569739256061841,43.4874681146945,3.18876901456102,0.00264892520978694,576,"1001, 1009, 1013, 1017, 1025, 1028, 1032, 1036, 1045, 1052, 1047, 1061, 1064"
"low MM_conn - MM_unc",-0.0296639682002581,0.0753694191845293,43.4874678751929,-0.393580957916511,0.69581357364378,576,"1001, 1009, 1013, 1017, 1025, 1028, 1032, 1036, 1045, 1052, 1047, 1061, 1064"
"high SL_conn - SL_unc",0.189624744302581,0.0623528570524693,43.7682515302092,3.04115566257074,0.00397176582181753,577,"1004, 1008, 1011, 1020, 1022, 1028, 1034, 1036, 1042, 1052, 1048, 1061, 1064"
"high MM_conn - MM_unc",0.101059683918337,0.0777676760589436,43.7682515858638,1.29950757229442,0.200573088263398,577,"1004, 1008, 1011, 1020, 1022, 1028, 1034, 1036, 1042, 1052, 1048, 1061, 1064"
"low SL_conn - SL_unc",0.181676688610905,0.058786837397542,43.7682512622865,3.09043140698875,0.00346916632979419,577,"1004, 1008, 1011, 1020, 1022, 1028, 1034, 1036, 1042, 1052, 1048, 1061, 1064"
"low MM_conn - MM_unc",-0.00270429320630133,0.0777676760589437,43.7682513086037,-0.034774000501849,0.972418062717888,577,"1004, 1008, 1011, 1020, 1022, 1028, 1034, 1036, 1042, 1052, 1048, 1061, 1064"
"high SL_conn - SL_unc",0.195866176026634,0.0676591762534292,35.5484498618092,2.89489448250129,0.00644490028793082,578,"1002, 1008, 1011, 1020, 1024, 1027, 1034, 1040, 1043, 1052, 1053, 1061, 1064"
"high MM_conn - MM_unc",0.10105968391834,0.0843858188705614,35.5484512912206,1.19759084252479,0.239001025781362,578,"1002, 1008, 1011, 1020, 1024, 1027, 1034, 1040, 1043, 1052, 1053, 1061, 1064"
"low SL_conn - SL_unc",0.181676688610905,0.0637896831177273,35.5484478543077,2.84805754992717,0.0072655913616177,578,"1002, 1008, 1011, 1020, 1024, 1027, 1034, 1040, 1043, 1052, 1053, 1061, 1064"
"low MM_conn - MM_unc",0.0177819960260673,0.0843858188705613,35.548449300551,0.210722562914782,0.834307043439132,578,"1002, 1008, 1011, 1020, 1024, 1027, 1034, 1040, 1043, 1052, 1053, 1061, 1064"
"high SL_conn - SL_unc",0.174530654809723,0.0642220835576739,34.7438618433482,2.71761121940225,0.0101840960762613,579,"1001, 1010, 1013, 1017, 1024, 1030, 1032, 1038, 1041, 1053, 1049, 1061, 1064"
"high MM_conn - MM_unc",0.10105968391834,0.0800990111125279,34.7438617015449,1.2616845391058,0.215467307707317,579,"1001, 1010, 1013, 1017, 1024, 1030, 1032, 1038, 1041, 1053, 1049, 1061, 1064"
"low SL_conn - SL_unc",0.181676688610904,0.060549161047414,34.7438628122808,3.00048234307721,0.00496173181533379,579,"1001, 1010, 1013, 1017, 1024, 1030, 1032, 1038, 1041, 1053, 1049, 1061, 1064"
"low MM_conn - MM_unc",-0.00289062568628096,0.0800990111125277,34.743861689535,-0.0360881569713768,0.971418616198657,579,"1001, 1010, 1013, 1017, 1024, 1030, 1032, 1038, 1041, 1053, 1049, 1061, 1064"
"high SL_conn - SL_unc",0.179248270075576,0.0642142267042437,42.0495724191072,2.79141055300959,0.00785987074234087,580,"1004, 1008, 1012, 1020, 1021, 1026, 1035, 1039, 1043, 1053, 1052, 1061, 1064"
"high MM_conn - MM_unc",0.101059683918337,0.0800892118946367,42.049572138667,1.26183891097953,0.213961398652222,580,"1004, 1008, 1012, 1020, 1021, 1026, 1035, 1039, 1043, 1053, 1052, 1061, 1064"
"low SL_conn - SL_unc",0.181676688610904,0.0605417535349613,42.0495724606546,3.00084946343668,0.00451345944854553,580,"1004, 1008, 1012, 1020, 1021, 1026, 1035, 1039, 1043, 1053, 1052, 1061, 1064"
"low MM_conn - MM_unc",0.0177819960260688,0.0800892118946369,42.0495730419504,0.222027356811331,0.825367421202698,580,"1004, 1008, 1012, 1020, 1021, 1026, 1035, 1039, 1043, 1053, 1052, 1061, 1064"
"high SL_conn - SL_unc",0.189624744302581,0.0587073181585382,197.999997596251,3.2300018166475,0.00144944136181656,581,"1003, 1007, 1011, 1019, 1025, 1026, 1033, 1037, 1044, 1053, 1052, 1061, 1064"
"high MM_conn - MM_unc",0.10105968391834,0.0732208902151939,197.999997587304,1.3802028850145,0.169080507069576,581,"1003, 1007, 1011, 1019, 1025, 1026, 1033, 1037, 1044, 1053, 1052, 1061, 1064"
"low SL_conn - SL_unc",0.181676688610904,0.0553497903669045,197.999997541865,3.28233742904174,0.00121690503335911,581,"1003, 1007, 1011, 1019, 1025, 1026, 1033, 1037, 1044, 1053, 1052, 1061, 1064"
"low MM_conn - MM_unc",0.0177819960260678,0.0732208902151939,197.999997577363,0.242854135941356,0.808369788709923,581,"1003, 1007, 1011, 1019, 1025, 1026, 1033, 1037, 1044, 1053, 1052, 1061, 1064"
"high SL_conn - SL_unc",0.18962474430258,0.0628367476151987,38.2494027549765,3.01773645994234,0.00451362691029142,582,"1005, 1007, 1014, 1018, 1021, 1028, 1031, 1037, 1044, 1054, 1046, 1061, 1064"
"high MM_conn - MM_unc",0.101059683918335,0.078371193625086,38.2494025493529,1.28950037946069,0.204967408152041,582,"1005, 1007, 1014, 1018, 1021, 1028, 1031, 1037, 1044, 1054, 1046, 1061, 1064"
"low SL_conn - SL_unc",0.181676688610905,0.0592430537952194,38.249403376358,3.06663274379628,0.00396182349500276,582,"1005, 1007, 1014, 1018, 1021, 1028, 1031, 1037, 1044, 1054, 1046, 1061, 1064"
